YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2011,600884,Alhambra,6037480802,Census Tract 4808.02,785.0,180.0,1123.0,149.0,1385.0,196.0
2011,600884,Alhambra,6037480803,Census Tract 4808.03,803.0,143.0,1070.0,357.0,1513.0,328.0
2011,600884,Alhambra,6037480804,Census Tract 4808.04,931.0,25.0,1109.0,124.0,1577.0,175.0
2011,600884,Alhambra,6037480901,Census Tract 4809.01,912.0,38.0,997.0,65.0,1239.0,97.0
2011,600884,Alhambra,6037480902,Census Tract 4809.02,912.0,52.0,1011.0,65.0,1211.0,64.0
2011,600884,Alhambra,6037480903,Census Tract 4809.03,849.0,118.0,1027.0,118.0,1199.0,110.0
2011,600884,Alhambra,6037481001,Census Tract 4810.01,800.0,115.0,938.0,75.0,1224.0,144.0
2011,600884,Alhambra,6037481002,Census Tract 4810.02,935.0,55.0,1103.0,44.0,1279.0,118.0
2011,600884,Alhambra,6037481500,Census Tract 4815,1072.0,199.0,1434.0,172.0,1879.0,213.0
2011,600884,Alhambra,6037481603,Census Tract 4816.03,955.0,63.0,1109.0,53.0,1273.0,139.0
2011,600884,Alhambra,6037481604,Census Tract 4816.04,944.0,77.0,1119.0,76.0,1352.0,153.0
2011,600884,Alhambra,6037481605,Census Tract 4816.05,860.0,87.0,1101.0,182.0,1568.0,341.0
2011,600884,Alhambra,6037481606,Census Tract 4816.06,956.0,88.0,1133.0,62.0,1369.0,157.0
2011,600884,Alhambra,6037481800,Census Tract 4818,970.0,128.0,1128.0,189.0,1769.0,982.0
2011,600884,Alhambra,6037481901,Census Tract 4819.01,967.0,58.0,1118.0,80.0,1308.0,141.0
2011,600884,Alhambra,6037481902,Census Tract 4819.02,832.0,100.0,983.0,81.0,1203.0,123.0
2011,601150,Alondra Park,6037603702,Census Tract 6037.02,886.0,792.0,1662.0,191.0,1964.0,251.0
2011,601150,Alondra Park,6037603704,Census Tract 6037.04,823.0,42.0,975.0,50.0,1167.0,52.0
2011,601290,Altadena,6037460100,Census Tract 4601,1040.0,78.0,1155.0,84.0,1335.0,311.0
2011,601290,Altadena,6037460200,Census Tract 4602,1103.0,183.0,1425.0,239.0,1991.0,391.0
2011,601290,Altadena,6037460301,Census Tract 4603.01,1031.0,471.0,1654.0,525.0,2001.0,
2011,601290,Altadena,6037460302,Census Tract 4603.02,1149.0,241.0,1418.0,184.0,1797.0,350.0
2011,601290,Altadena,6037460900,Census Tract 4609,828.0,159.0,1051.0,117.0,1379.0,315.0
2011,601290,Altadena,6037461000,Census Tract 4610,884.0,95.0,1136.0,235.0,1424.0,98.0
2011,601290,Altadena,6037461100,Census Tract 4611,893.0,110.0,1073.0,92.0,1257.0,244.0
2011,601290,Altadena,6037461200,Census Tract 4612,873.0,250.0,1717.0,929.0,2001.0,
2011,601290,Altadena,6037461300,Census Tract 4613,939.0,51.0,1123.0,121.0,1443.0,222.0
2011,601290,Altadena,6037462500,Census Tract 4625,1073.0,73.0,1268.0,100.0,1453.0,147.0
2011,602462,Arcadia,6037430400,Census Tract 4304,1192.0,425.0,1640.0,482.0,2001.0,
2011,602462,Arcadia,6037430600,Census Tract 4306,2001.0,,2001.0,,2001.0,
2011,602462,Arcadia,6037430701,Census Tract 4307.01,930.0,34.0,1053.0,162.0,1845.0,677.0
2011,602462,Arcadia,6037430721,Census Tract 4307.21,1224.0,147.0,1517.0,171.0,1829.0,130.0
2011,602462,Arcadia,6037430723,Census Tract 4307.23,1087.0,66.0,1329.0,54.0,1567.0,119.0
2011,602462,Arcadia,6037430724,Census Tract 4307.24,1095.0,48.0,1327.0,80.0,1704.0,144.0
2011,602462,Arcadia,6037430801,Census Tract 4308.01,1016.0,74.0,1278.0,89.0,1530.0,190.0
2011,602462,Arcadia,6037430802,Census Tract 4308.02,918.0,91.0,1179.0,513.0,1731.0,201.0
2011,602462,Arcadia,6037430803,Census Tract 4308.03,1049.0,47.0,1156.0,52.0,1355.0,496.0
2011,602462,Arcadia,6037430902,Census Tract 4309.02,917.0,209.0,1232.0,86.0,1430.0,63.0
2011,602462,Arcadia,6037431300,Census Tract 4313,1360.0,163.0,1628.0,155.0,1878.0,120.0
2011,602462,Arcadia,6037431400,Census Tract 4314,1252.0,758.0,1546.0,341.0,1916.0,431.0
2011,602462,Arcadia,6037431502,Census Tract 4315.02,995.0,92.0,1179.0,119.0,1647.0,642.0
2011,602462,Arcadia,6037431600,Census Tract 4316,696.0,54.0,745.0,134.0,955.0,85.0
2011,602462,Arcadia,6037431700,Census Tract 4317,480.0,958.0,1127.0,82.0,1470.0,827.0
2011,602462,Arcadia,6037431800,Census Tract 4318,1076.0,236.0,1483.0,194.0,1865.0,151.0
2011,602462,Arcadia,6037431900,Census Tract 4319,775.0,47.0,956.0,119.0,1210.0,135.0
2011,602462,Arcadia,6037432500,Census Tract 4325,909.0,80.0,1168.0,214.0,1610.0,181.0
2011,602462,Arcadia,6037463101,Census Tract 4631.01,940.0,101.0,1159.0,173.0,1643.0,454.0
2011,602462,Arcadia,6037480011,Census Tract 4800.11,994.0,57.0,1180.0,60.0,1436.0,92.0
2011,602896,Artesia,6037554514,Census Tract 5545.14,1384.0,234.0,1669.0,112.0,1900.0,93.0
2011,602896,Artesia,6037554515,Census Tract 5545.15,1410.0,211.0,1780.0,416.0,2001.0,
2011,602896,Artesia,6037554516,Census Tract 5545.16,744.0,1391.0,1944.0,702.0,2001.0,
2011,602896,Artesia,6037554521,Census Tract 5545.21,1223.0,146.0,1390.0,90.0,1717.0,380.0
2011,602896,Artesia,6037554801,Census Tract 5548.01,940.0,304.0,1413.0,353.0,1721.0,175.0
2011,602896,Artesia,6037554802,Census Tract 5548.02,949.0,101.0,1124.0,56.0,1315.0,121.0
2011,602896,Artesia,6037554900,Census Tract 5549,957.0,219.0,1214.0,122.0,1477.0,185.0
2011,603274,Avalon,6037599000,Census Tract 5990,726.0,180.0,924.0,135.0,1274.0,492.0
2011,603274,Avalon,6037599100,Census Tract 5991,390.0,326.0,549.0,423.0,781.0,431.0
2011,603344,Avocado Heights,6037408202,Census Tract 4082.02,914.0,210.0,1151.0,156.0,1572.0,424.0
2011,603344,Avocado Heights,6037408301,Census Tract 4083.01,1048.0,389.0,1190.0,95.0,1402.0,167.0
2011,603344,Avocado Heights,6037408302,Census Tract 4083.02,1315.0,971.0,1645.0,293.0,1911.0,311.0
2011,603344,Avocado Heights,6037408303,Census Tract 4083.03,1122.0,124.0,1244.0,301.0,1598.0,410.0
2011,603344,Avocado Heights,6037408402,Census Tract 4084.02,849.0,205.0,1046.0,236.0,1162.0,102.0
2011,603386,Azusa,6037400501,Census Tract 4005.01,2001.0,,2001.0,,2001.0,
2011,603386,Azusa,6037400602,Census Tract 4006.02,792.0,75.0,1035.0,97.0,1243.0,109.0
2011,603386,Azusa,6037400603,Census Tract 4006.03,1063.0,53.0,1215.0,86.0,1428.0,108.0
2011,603386,Azusa,6037400604,Census Tract 4006.04,985.0,88.0,1179.0,160.0,1382.0,114.0
2011,603386,Azusa,6037400800,Census Tract 4008,1193.0,308.0,1515.0,196.0,1779.0,118.0
2011,603386,Azusa,6037404000,Census Tract 4040,1118.0,87.0,1294.0,131.0,1489.0,252.0
2011,603386,Azusa,6037404100,Census Tract 4041,972.0,97.0,1233.0,194.0,1416.0,102.0
2011,603386,Azusa,6037404201,Census Tract 4042.01,850.0,93.0,975.0,77.0,1123.0,79.0
2011,603386,Azusa,6037404202,Census Tract 4042.02,825.0,220.0,1013.0,108.0,1416.0,284.0
2011,603386,Azusa,6037404301,Census Tract 4043.01,860.0,95.0,1017.0,70.0,1239.0,89.0
2011,603386,Azusa,6037404302,Census Tract 4043.02,999.0,98.0,1171.0,147.0,1384.0,223.0
2011,603386,Azusa,6037404401,Census Tract 4044.01,870.0,69.0,1044.0,110.0,1293.0,145.0
2011,603386,Azusa,6037404402,Census Tract 4044.02,1047.0,116.0,1256.0,154.0,1550.0,226.0
2011,603386,Azusa,6037404501,Census Tract 4045.01,966.0,64.0,1080.0,96.0,1217.0,92.0
2011,603386,Azusa,6037404503,Census Tract 4045.03,1110.0,225.0,1334.0,226.0,1557.0,289.0
2011,603386,Azusa,6037404504,Census Tract 4045.04,842.0,47.0,962.0,40.0,1129.0,59.0
2011,603386,Azusa,6037930301,Census Tract 9303.01,785.0,249.0,932.0,123.0,972.0,46.0
2011,603666,Baldwin Park,6037404701,Census Tract 4047.01,529.0,308.0,884.0,115.0,1538.0,469.0
2011,603666,Baldwin Park,6037404702,Census Tract 4047.02,914.0,171.0,1257.0,128.0,1426.0,61.0
2011,603666,Baldwin Park,6037404703,Census Tract 4047.03,930.0,43.0,1041.0,72.0,1175.0,48.0
2011,603666,Baldwin Park,6037404801,Census Tract 4048.01,698.0,316.0,1056.0,65.0,1211.0,59.0
2011,603666,Baldwin Park,6037404802,Census Tract 4048.02,962.0,77.0,1163.0,100.0,1591.0,192.0
2011,603666,Baldwin Park,6037404803,Census Tract 4048.03,947.0,229.0,1082.0,91.0,1200.0,283.0
2011,603666,Baldwin Park,6037404901,Census Tract 4049.01,1082.0,83.0,1400.0,382.0,1737.0,96.0
2011,603666,Baldwin Park,6037404902,Census Tract 4049.02,919.0,144.0,1109.0,579.0,1905.0,1049.0
2011,603666,Baldwin Park,6037404903,Census Tract 4049.03,867.0,59.0,967.0,142.0,1348.0,486.0
2011,603666,Baldwin Park,6037405001,Census Tract 4050.01,879.0,244.0,1299.0,174.0,1489.0,304.0
2011,603666,Baldwin Park,6037405002,Census Tract 4050.02,916.0,99.0,1055.0,164.0,1318.0,197.0
2011,603666,Baldwin Park,6037405101,Census Tract 4051.01,1011.0,473.0,1202.0,172.0,1454.0,246.0
2011,603666,Baldwin Park,6037405102,Census Tract 4051.02,811.0,112.0,1015.0,79.0,1231.0,104.0
2011,603666,Baldwin Park,6037405201,Census Tract 4052.01,912.0,54.0,997.0,90.0,1304.0,263.0
2011,603666,Baldwin Park,6037405202,Census Tract 4052.02,734.0,156.0,833.0,65.0,1211.0,195.0
2011,603666,Baldwin Park,6037405203,Census Tract 4052.03,1043.0,97.0,1208.0,116.0,1392.0,92.0
2011,603666,Baldwin Park,6037406901,Census Tract 4069.01,693.0,99.0,941.0,316.0,1333.0,561.0
2011,603666,Baldwin Park,6037407001,Census Tract 4070.01,1009.0,91.0,1116.0,63.0,1224.0,94.0
2011,603666,Baldwin Park,6037407002,Census Tract 4070.02,1508.0,811.0,1778.0,324.0,2001.0,
2011,604870,Bell,6037532304,Census Tract 5323.04,415.0,280.0,796.0,322.0,1103.0,139.0
2011,604870,Bell,6037533601,Census Tract 5336.01,725.0,40.0,877.0,96.0,1190.0,101.0
2011,604870,Bell,6037533602,Census Tract 5336.02,771.0,26.0,868.0,39.0,1072.0,94.0
2011,604870,Bell,6037533603,Census Tract 5336.03,723.0,23.0,872.0,46.0,1047.0,114.0
2011,604870,Bell,6037533703,Census Tract 5337.03,804.0,33.0,895.0,169.0,1169.0,73.0
2011,604870,Bell,6037533803,Census Tract 5338.03,755.0,63.0,934.0,48.0,1165.0,96.0
2011,604870,Bell,6037533804,Census Tract 5338.04,773.0,71.0,962.0,69.0,1143.0,68.0
2011,604870,Bell,6037533805,Census Tract 5338.05,781.0,43.0,957.0,56.0,1168.0,117.0
2011,604870,Bell,6037533806,Census Tract 5338.06,747.0,72.0,904.0,64.0,1099.0,129.0
2011,604996,Bell Gardens,6037533901,Census Tract 5339.01,755.0,61.0,944.0,54.0,1207.0,84.0
2011,604996,Bell Gardens,6037533902,Census Tract 5339.02,769.0,140.0,1036.0,112.0,1301.0,112.0
2011,604996,Bell Gardens,6037534001,Census Tract 5340.01,741.0,51.0,924.0,60.0,1165.0,135.0
2011,604996,Bell Gardens,6037534002,Census Tract 5340.02,760.0,89.0,936.0,64.0,1313.0,178.0
2011,604996,Bell Gardens,6037534101,Census Tract 5341.01,801.0,156.0,1052.0,221.0,1565.0,501.0
2011,604996,Bell Gardens,6037534102,Census Tract 5341.02,792.0,47.0,985.0,61.0,1175.0,50.0
2011,604996,Bell Gardens,6037534201,Census Tract 5342.01,660.0,132.0,852.0,59.0,1097.0,84.0
2011,604996,Bell Gardens,6037534202,Census Tract 5342.02,798.0,46.0,959.0,40.0,1133.0,51.0
2011,604996,Bell Gardens,6037534203,Census Tract 5342.03,636.0,138.0,995.0,64.0,1225.0,89.0
2011,604982,Bellflower,6037551900,Census Tract 5519,886.0,106.0,1058.0,175.0,1350.0,152.0
2011,604982,Bellflower,6037553000,Census Tract 5530,1109.0,307.0,1445.0,248.0,1723.0,163.0
2011,604982,Bellflower,6037553100,Census Tract 5531,1156.0,80.0,1431.0,98.0,1751.0,97.0
2011,604982,Bellflower,6037553200,Census Tract 5532,991.0,114.0,1316.0,335.0,1738.0,148.0
2011,604982,Bellflower,6037553300,Census Tract 5533,443.0,85.0,533.0,77.0,666.0,252.0
2011,604982,Bellflower,6037554001,Census Tract 5540.01,947.0,135.0,1314.0,279.0,1644.0,251.0
2011,604982,Bellflower,6037554002,Census Tract 5540.02,841.0,38.0,1031.0,56.0,1200.0,42.0
2011,604982,Bellflower,6037554101,Census Tract 5541.01,807.0,50.0,950.0,124.0,1166.0,77.0
2011,604982,Bellflower,6037554103,Census Tract 5541.03,972.0,246.0,1344.0,557.0,1770.0,392.0
2011,604982,Bellflower,6037554104,Census Tract 5541.04,969.0,144.0,1131.0,67.0,1294.0,132.0
2011,604982,Bellflower,6037554105,Census Tract 5541.05,875.0,87.0,1015.0,53.0,1200.0,53.0
2011,604982,Bellflower,6037554201,Census Tract 5542.01,997.0,170.0,1130.0,59.0,1298.0,205.0
2011,604982,Bellflower,6037554203,Census Tract 5542.03,803.0,162.0,898.0,161.0,1265.0,180.0
2011,604982,Bellflower,6037554204,Census Tract 5542.04,682.0,111.0,903.0,75.0,1185.0,109.0
2011,604982,Bellflower,6037554301,Census Tract 5543.01,1082.0,38.0,1194.0,61.0,1340.0,83.0
2011,604982,Bellflower,6037554302,Census Tract 5543.02,826.0,118.0,983.0,135.0,1318.0,121.0
2011,604982,Bellflower,6037554403,Census Tract 5544.03,818.0,45.0,1049.0,110.0,1378.0,83.0
2011,604982,Bellflower,6037554404,Census Tract 5544.04,786.0,72.0,1114.0,104.0,1453.0,118.0
2011,604982,Bellflower,6037554405,Census Tract 5544.05,797.0,60.0,924.0,38.0,1090.0,157.0
2011,604982,Bellflower,6037554406,Census Tract 5544.06,999.0,82.0,1254.0,121.0,1488.0,161.0
2011,606308,Beverly Hills,6037261101,Census Tract 2611.01,467.0,18.0,483.0,1256.0,1000.0,1957.0
2011,606308,Beverly Hills,6037261102,Census Tract 2611.02,740.0,580.0,1611.0,797.0,2001.0,
2011,606308,Beverly Hills,6037265100,Census Tract 2651,1245.0,816.0,2001.0,,2001.0,
2011,606308,Beverly Hills,6037269000,Census Tract 2690,1019.0,145.0,1452.0,613.0,2001.0,
2011,606308,Beverly Hills,6037700501,Census Tract 7005.01,1083.0,179.0,1404.0,115.0,1834.0,175.0
2011,606308,Beverly Hills,6037700600,Census Tract 7006,2001.0,,2001.0,,2001.0,
2011,606308,Beverly Hills,6037700700,Census Tract 7007,1114.0,471.0,1227.0,1210.0,2000.0,943.0
2011,606308,Beverly Hills,6037700801,Census Tract 7008.01,1053.0,182.0,1696.0,122.0,2001.0,
2011,606308,Beverly Hills,6037700802,Census Tract 7008.02,1196.0,135.0,1563.0,169.0,1958.0,180.0
2011,606308,Beverly Hills,6037700901,Census Tract 7009.01,1240.0,101.0,1612.0,259.0,2001.0,
2011,606308,Beverly Hills,6037700902,Census Tract 7009.02,1525.0,80.0,1803.0,67.0,2001.0,
2011,606308,Beverly Hills,6037701000,Census Tract 7010,1481.0,140.0,1910.0,136.0,2001.0,
2011,607946,Bradbury,6037430200,Census Tract 4302,597.0,2201.0,2001.0,,2001.0,
2011,608954,Burbank,6037123103,Census Tract 1231.03,839.0,37.0,982.0,70.0,1278.0,122.0
2011,608954,Burbank,6037310100,Census Tract 3101,1469.0,304.0,1826.0,333.0,2001.0,
2011,608954,Burbank,6037310201,Census Tract 3102.01,1033.0,176.0,1356.0,83.0,1613.0,147.0
2011,608954,Burbank,6037310202,Census Tract 3102.02,1034.0,135.0,1319.0,91.0,1586.0,182.0
2011,608954,Burbank,6037310300,Census Tract 3103,1150.0,193.0,1353.0,418.0,2001.0,
2011,608954,Burbank,6037310400,Census Tract 3104,849.0,50.0,983.0,74.0,1365.0,481.0
2011,608954,Burbank,6037310501,Census Tract 3105.01,856.0,26.0,1078.0,137.0,1385.0,110.0
2011,608954,Burbank,6037310601,Census Tract 3106.01,893.0,57.0,1150.0,148.0,1636.0,171.0
2011,608954,Burbank,6037310602,Census Tract 3106.02,1166.0,143.0,1380.0,62.0,1623.0,134.0
2011,608954,Burbank,6037310701,Census Tract 3107.01,471.0,92.0,1065.0,90.0,1428.0,107.0
2011,608954,Burbank,6037310702,Census Tract 3107.02,1002.0,87.0,1241.0,69.0,1580.0,119.0
2011,608954,Burbank,6037310703,Census Tract 3107.03,975.0,31.0,1217.0,94.0,1558.0,149.0
2011,608954,Burbank,6037310800,Census Tract 3108,937.0,22.0,1020.0,96.0,1349.0,280.0
2011,608954,Burbank,6037310900,Census Tract 3109,953.0,208.0,1164.0,87.0,1708.0,274.0
2011,608954,Burbank,6037311000,Census Tract 3110,887.0,113.0,992.0,69.0,1235.0,438.0
2011,608954,Burbank,6037311100,Census Tract 3111,953.0,43.0,1106.0,102.0,1623.0,241.0
2011,608954,Burbank,6037311200,Census Tract 3112,909.0,90.0,1188.0,210.0,1536.0,239.0
2011,608954,Burbank,6037311300,Census Tract 3113,848.0,143.0,996.0,112.0,1257.0,201.0
2011,608954,Burbank,6037311400,Census Tract 3114,1017.0,152.0,1478.0,305.0,1893.0,180.0
2011,608954,Burbank,6037311500,Census Tract 3115,953.0,91.0,1173.0,92.0,1494.0,192.0
2011,608954,Burbank,6037311600,Census Tract 3116,1116.0,73.0,1410.0,69.0,1780.0,84.0
2011,608954,Burbank,6037311700,Census Tract 3117,982.0,106.0,1319.0,99.0,1817.0,438.0
2011,608954,Burbank,6037311801,Census Tract 3118.01,958.0,86.0,1145.0,81.0,1367.0,99.0
2011,608954,Burbank,6037311802,Census Tract 3118.02,866.0,44.0,1045.0,134.0,1425.0,186.0
2011,608954,Burbank,6037980001,Census Tract 9800.01,,,,,,
2011,609598,Calabasas,6037137402,Census Tract 1374.02,1434.0,793.0,1763.0,155.0,2001.0,
2011,609598,Calabasas,6037800101,Census Tract 8001.01,1050.0,1174.0,1358.0,359.0,2001.0,
2011,609598,Calabasas,6037800102,Census Tract 8001.02,1513.0,320.0,1838.0,217.0,2001.0,
2011,609598,Calabasas,6037800202,Census Tract 8002.02,880.0,1032.0,1757.0,396.0,2001.0,
2011,609598,Calabasas,6037800203,Census Tract 8002.03,1537.0,146.0,1742.0,90.0,1947.0,93.0
2011,609598,Calabasas,6037800204,Census Tract 8002.04,1698.0,663.0,2001.0,,2001.0,
2011,609598,Calabasas,6037800328,Census Tract 8003.28,1469.0,164.0,1777.0,217.0,2001.0,
2011,609598,Calabasas,6037800329,Census Tract 8003.29,1553.0,98.0,1807.0,104.0,2001.0,
2011,611530,Carson,6037291300,Census Tract 2913,804.0,161.0,1014.0,291.0,1231.0,170.0
2011,611530,Carson,6037294110,Census Tract 2941.10,738.0,66.0,887.0,291.0,1318.0,244.0
2011,611530,Carson,6037541002,Census Tract 5410.02,547.0,586.0,832.0,215.0,866.0,28.0
2011,611530,Carson,6037543100,Census Tract 5431,1027.0,217.0,1302.0,237.0,1694.0,285.0
2011,611530,Carson,6037543202,Census Tract 5432.02,727.0,44.0,937.0,108.0,1165.0,87.0
2011,611530,Carson,6037543304,Census Tract 5433.04,1718.0,180.0,2001.0,,2001.0,
2011,611530,Carson,6037543306,Census Tract 5433.06,1306.0,184.0,1595.0,162.0,1864.0,121.0
2011,611530,Carson,6037543321,Census Tract 5433.21,850.0,612.0,1164.0,659.0,2001.0,
2011,611530,Carson,6037543322,Census Tract 5433.22,1013.0,298.0,1211.0,1798.0,2001.0,
2011,611530,Carson,6037543400,Census Tract 5434,1321.0,355.0,1668.0,260.0,1982.0,292.0
2011,611530,Carson,6037543501,Census Tract 5435.01,710.0,147.0,977.0,83.0,1241.0,454.0
2011,611530,Carson,6037543601,Census Tract 5436.01,1086.0,53.0,1216.0,105.0,1418.0,122.0
2011,611530,Carson,6037543604,Census Tract 5436.04,809.0,428.0,1102.0,181.0,1246.0,1138.0
2011,611530,Carson,6037543701,Census Tract 5437.01,898.0,996.0,1594.0,365.0,2001.0,
2011,611530,Carson,6037543702,Census Tract 5437.02,1011.0,98.0,1197.0,121.0,1375.0,75.0
2011,611530,Carson,6037543703,Census Tract 5437.03,590.0,381.0,850.0,125.0,1076.0,265.0
2011,611530,Carson,6037543801,Census Tract 5438.01,833.0,376.0,1168.0,294.0,1891.0,894.0
2011,611530,Carson,6037543802,Census Tract 5438.02,868.0,166.0,1074.0,134.0,1415.0,207.0
2011,611530,Carson,6037543903,Census Tract 5439.03,913.0,394.0,1117.0,630.0,1747.0,314.0
2011,611530,Carson,6037543905,Census Tract 5439.05,856.0,43.0,1345.0,126.0,1646.0,146.0
2011,611530,Carson,6037544001,Census Tract 5440.01,782.0,360.0,967.0,108.0,1129.0,84.0
2011,611530,Carson,6037544002,Census Tract 5440.02,945.0,375.0,1576.0,762.0,1788.0,176.0
2011,611530,Carson,6037572301,Census Tract 5723.01,741.0,67.0,871.0,100.0,1179.0,210.0
2011,611530,Carson,6037980002,Census Tract 9800.02,,,,,,
2011,611530,Carson,6037980025,Census Tract 9800.25,,,,,,
2011,611796,Castaic,6037920102,Census Tract 9201.02,921.0,105.0,1132.0,106.0,1523.0,325.0
2011,611796,Castaic,6037920104,Census Tract 9201.04,852.0,612.0,1518.0,1396.0,1759.0,936.0
2011,611796,Castaic,6037920116,Census Tract 9201.16,2001.0,,2001.0,,2001.0,
2011,611796,Castaic,6037920118,Census Tract 9201.18,1561.0,637.0,1841.0,292.0,2001.0,
2011,611796,Castaic,6037920119,Census Tract 9201.19,2001.0,,2001.0,,2001.0,
2011,612552,Cerritos,6037504102,Census Tract 5041.02,,,,,,
2011,612552,Cerritos,6037553000,Census Tract 5530,1109.0,307.0,1445.0,248.0,1723.0,163.0
2011,612552,Cerritos,6037554511,Census Tract 5545.11,1329.0,68.0,1462.0,320.0,2001.0,
2011,612552,Cerritos,6037554512,Census Tract 5545.12,780.0,1222.0,1900.0,1852.0,2001.0,
2011,612552,Cerritos,6037554513,Census Tract 5545.13,1680.0,388.0,2001.0,,2001.0,
2011,612552,Cerritos,6037554514,Census Tract 5545.14,1384.0,234.0,1669.0,112.0,1900.0,93.0
2011,612552,Cerritos,6037554515,Census Tract 5545.15,1410.0,211.0,1780.0,416.0,2001.0,
2011,612552,Cerritos,6037554516,Census Tract 5545.16,744.0,1391.0,1944.0,702.0,2001.0,
2011,612552,Cerritos,6037554517,Census Tract 5545.17,1343.0,128.0,1680.0,290.0,2001.0,
2011,612552,Cerritos,6037554518,Census Tract 5545.18,1656.0,185.0,2001.0,,2001.0,
2011,612552,Cerritos,6037554519,Census Tract 5545.19,1512.0,1213.0,1857.0,421.0,2001.0,
2011,612552,Cerritos,6037554521,Census Tract 5545.21,1223.0,146.0,1390.0,90.0,1717.0,380.0
2011,612552,Cerritos,6037554522,Census Tract 5545.22,1083.0,1060.0,1500.0,922.0,2001.0,
2011,612552,Cerritos,6037554900,Census Tract 5549,957.0,219.0,1214.0,122.0,1477.0,185.0
2011,612734,Charter Oak,6037403702,Census Tract 4037.02,1331.0,210.0,1732.0,627.0,2001.0,
2011,612734,Charter Oak,6037403703,Census Tract 4037.03,1280.0,347.0,1893.0,1002.0,2001.0,
2011,612734,Charter Oak,6037403721,Census Tract 4037.21,904.0,47.0,995.0,131.0,1462.0,356.0
2011,612734,Charter Oak,6037403801,Census Tract 4038.01,875.0,284.0,1234.0,161.0,1659.0,264.0
2011,612734,Charter Oak,6037403802,Census Tract 4038.02,711.0,260.0,1177.0,165.0,1474.0,171.0
2011,613560,Citrus,6037400900,Census Tract 4009,964.0,202.0,1376.0,172.0,1689.0,102.0
2011,613560,Citrus,6037403801,Census Tract 4038.01,875.0,284.0,1234.0,161.0,1659.0,264.0
2011,613560,Citrus,6037403901,Census Tract 4039.01,1308.0,728.0,1617.0,253.0,1902.0,259.0
2011,613560,Citrus,6037404000,Census Tract 4040,1118.0,87.0,1294.0,131.0,1489.0,252.0
2011,613560,Citrus,6037404100,Census Tract 4041,972.0,97.0,1233.0,194.0,1416.0,102.0
2011,613560,Citrus,6037404201,Census Tract 4042.01,850.0,93.0,975.0,77.0,1123.0,79.0
2011,613560,Citrus,6037404202,Census Tract 4042.02,825.0,220.0,1013.0,108.0,1416.0,284.0
2011,613560,Citrus,6037405900,Census Tract 4059,915.0,83.0,1181.0,151.0,1607.0,278.0
2011,613756,Claremont,6037400204,Census Tract 4002.04,1680.0,148.0,1860.0,276.0,2001.0,
2011,613756,Claremont,6037400205,Census Tract 4002.05,2001.0,,2001.0,,2001.0,
2011,613756,Claremont,6037400206,Census Tract 4002.06,869.0,337.0,1172.0,904.0,2001.0,
2011,613756,Claremont,6037401701,Census Tract 4017.01,810.0,81.0,942.0,92.0,1160.0,177.0
