YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2012,632548,Hawthorne,6037602700,Census Tract 6027,796.0,272.0,1252.0,467.0,1416.0,151.0
2012,632548,Hawthorne,6037603702,Census Tract 6037.02,1268.0,575.0,1645.0,154.0,1893.0,124.0
2012,632548,Hawthorne,6037603703,Census Tract 6037.03,1538.0,1008.0,1692.0,81.0,1846.0,40.0
2012,632548,Hawthorne,6037603704,Census Tract 6037.04,845.0,46.0,980.0,46.0,1228.0,74.0
2012,632548,Hawthorne,6037603900,Census Tract 6039,865.0,73.0,1200.0,164.0,1542.0,173.0
2012,633364,Hermosa Beach,6037621001,Census Tract 6210.01,1558.0,140.0,1905.0,142.0,2001.0,
2012,633364,Hermosa Beach,6037621002,Census Tract 6210.02,1548.0,319.0,2001.0,,2001.0,
2012,633364,Hermosa Beach,6037621004,Census Tract 6210.04,1261.0,235.0,1805.0,233.0,2001.0,
2012,633364,Hermosa Beach,6037621102,Census Tract 6211.02,1265.0,122.0,1556.0,224.0,2001.0,
2012,633364,Hermosa Beach,6037621104,Census Tract 6211.04,1228.0,132.0,1673.0,138.0,2001.0,
2012,633518,Hidden Hills,6037137000,Census Tract 1370,1353.0,554.0,1837.0,337.0,2001.0,
2012,633518,Hidden Hills,6037800203,Census Tract 8002.03,1529.0,122.0,1719.0,72.0,1908.0,61.0
2012,636056,Huntington Park,6037532400,Census Tract 5324,356.0,653.0,863.0,349.0,1098.0,103.0
2012,636056,Huntington Park,6037532500,Census Tract 5325,672.0,76.0,771.0,43.0,899.0,162.0
2012,636056,Huntington Park,6037532603,Census Tract 5326.03,697.0,81.0,847.0,35.0,997.0,102.0
2012,636056,Huntington Park,6037532604,Census Tract 5326.04,728.0,92.0,939.0,63.0,1104.0,75.0
2012,636056,Huntington Park,6037532605,Census Tract 5326.05,620.0,71.0,843.0,64.0,1113.0,115.0
2012,636056,Huntington Park,6037532606,Census Tract 5326.06,712.0,19.0,829.0,45.0,962.0,42.0
2012,636056,Huntington Park,6037532700,Census Tract 5327,600.0,142.0,828.0,158.0,1164.0,152.0
2012,636056,Huntington Park,6037533002,Census Tract 5330.02,713.0,57.0,860.0,54.0,1039.0,150.0
2012,636056,Huntington Park,6037533103,Census Tract 5331.03,707.0,27.0,835.0,63.0,996.0,82.0
2012,636056,Huntington Park,6037533104,Census Tract 5331.04,645.0,48.0,794.0,39.0,957.0,60.0
2012,636056,Huntington Park,6037533105,Census Tract 5331.05,777.0,95.0,899.0,58.0,1115.0,260.0
2012,636056,Huntington Park,6037533106,Census Tract 5331.06,818.0,118.0,991.0,218.0,1409.0,335.0
2012,636056,Huntington Park,6037533107,Census Tract 5331.07,675.0,29.0,804.0,43.0,924.0,69.0
2012,636056,Huntington Park,6037533201,Census Tract 5332.01,740.0,76.0,899.0,96.0,1171.0,72.0
2012,636056,Huntington Park,6037533202,Census Tract 5332.02,766.0,92.0,959.0,57.0,1225.0,165.0
2012,636056,Huntington Park,6037533203,Census Tract 5332.03,778.0,51.0,884.0,69.0,1003.0,181.0
2012,636056,Huntington Park,6037533501,Census Tract 5335.01,855.0,42.0,1010.0,96.0,1199.0,89.0
2012,636056,Huntington Park,6037533502,Census Tract 5335.02,605.0,657.0,801.0,186.0,892.0,363.0
2012,636056,Huntington Park,6037533503,Census Tract 5335.03,715.0,45.0,861.0,76.0,1163.0,351.0
2012,636056,Huntington Park,6037534501,Census Tract 5345.01,764.0,79.0,888.0,115.0,1151.0,117.0
2012,636056,Huntington Park,6037534502,Census Tract 5345.02,855.0,115.0,995.0,114.0,1228.0,158.0
2012,636490,Industry,6037403303,Census Tract 4033.03,1277.0,835.0,1651.0,168.0,1847.0,88.0
2012,636490,Industry,6037403312,Census Tract 4033.12,868.0,460.0,1479.0,266.0,1848.0,187.0
2012,636490,Industry,6037404703,Census Tract 4047.03,904.0,49.0,1020.0,73.0,1179.0,56.0
2012,636490,Industry,6037407001,Census Tract 4070.01,1030.0,53.0,1128.0,49.0,1226.0,101.0
2012,636490,Industry,6037407002,Census Tract 4070.02,1514.0,869.0,1769.0,301.0,2001.0,
2012,636490,Industry,6037407602,Census Tract 4076.02,1017.0,389.0,1532.0,270.0,1790.0,121.0
2012,636490,Industry,6037407802,Census Tract 4078.02,852.0,263.0,1370.0,674.0,1701.0,192.0
2012,636490,Industry,6037408138,Census Tract 4081.38,895.0,297.0,1123.0,309.0,1383.0,185.0
2012,636490,Industry,6037408140,Census Tract 4081.40,1083.0,1051.0,1759.0,326.0,2001.0,
2012,636490,Industry,6037408202,Census Tract 4082.02,1001.0,316.0,1203.0,152.0,1476.0,223.0
2012,636490,Industry,6037408211,Census Tract 4082.11,1052.0,66.0,1239.0,82.0,1454.0,106.0
2012,636490,Industry,6037408212,Census Tract 4082.12,591.0,355.0,1397.0,742.0,2001.0,
2012,636490,Industry,6037408301,Census Tract 4083.01,1090.0,87.0,1250.0,216.0,1653.0,267.0
2012,636490,Industry,6037408302,Census Tract 4083.02,1133.0,1251.0,1565.0,343.0,1894.0,286.0
2012,636490,Industry,6037408303,Census Tract 4083.03,1136.0,167.0,1330.0,471.0,1699.0,412.0
2012,636490,Industry,6037408401,Census Tract 4084.01,903.0,96.0,1009.0,121.0,1301.0,253.0
2012,636490,Industry,6037408402,Census Tract 4084.02,1048.0,76.0,1135.0,52.0,1222.0,477.0
2012,636490,Industry,6037408501,Census Tract 4085.01,745.0,148.0,1035.0,268.0,1567.0,469.0
2012,636490,Industry,6037433302,Census Tract 4333.02,808.0,258.0,914.0,53.0,994.0,88.0
2012,636490,Industry,6037434001,Census Tract 4340.01,670.0,450.0,1280.0,278.0,1766.0,270.0
2012,636490,Industry,6037500300,Census Tract 5003,1101.0,227.0,1377.0,253.0,1822.0,544.0
2012,636546,Inglewood,6037600501,Census Tract 6005.01,717.0,211.0,981.0,181.0,1207.0,159.0
2012,636546,Inglewood,6037600502,Census Tract 6005.02,874.0,120.0,1142.0,306.0,1369.0,97.0
2012,636546,Inglewood,6037600601,Census Tract 6006.01,875.0,139.0,1044.0,132.0,1248.0,300.0
2012,636546,Inglewood,6037600602,Census Tract 6006.02,839.0,33.0,941.0,33.0,1089.0,78.0
2012,636546,Inglewood,6037600702,Census Tract 6007.02,935.0,88.0,1152.0,181.0,1417.0,456.0
2012,636546,Inglewood,6037600703,Census Tract 6007.03,1513.0,684.0,1763.0,221.0,2001.0,
2012,636546,Inglewood,6037600704,Census Tract 6007.04,1038.0,35.0,1155.0,41.0,1318.0,143.0
2012,636546,Inglewood,6037600801,Census Tract 6008.01,843.0,65.0,1068.0,176.0,1775.0,1185.0
2012,636546,Inglewood,6037600802,Census Tract 6008.02,757.0,235.0,1003.0,114.0,1239.0,164.0
2012,636546,Inglewood,6037600902,Census Tract 6009.02,681.0,47.0,917.0,59.0,1164.0,68.0
2012,636546,Inglewood,6037600911,Census Tract 6009.11,812.0,210.0,1073.0,125.0,1315.0,104.0
2012,636546,Inglewood,6037600912,Census Tract 6009.12,795.0,62.0,898.0,162.0,1229.0,116.0
2012,636546,Inglewood,6037601001,Census Tract 6010.01,345.0,159.0,866.0,48.0,1078.0,88.0
2012,636546,Inglewood,6037601002,Census Tract 6010.02,776.0,51.0,945.0,54.0,1176.0,67.0
2012,636546,Inglewood,6037601100,Census Tract 6011,835.0,42.0,967.0,34.0,1157.0,50.0
2012,636546,Inglewood,6037601202,Census Tract 6012.02,724.0,125.0,921.0,174.0,1224.0,147.0
2012,636546,Inglewood,6037601211,Census Tract 6012.11,867.0,145.0,1043.0,51.0,1211.0,51.0
2012,636546,Inglewood,6037601212,Census Tract 6012.12,839.0,31.0,962.0,37.0,1286.0,102.0
2012,636546,Inglewood,6037601301,Census Tract 6013.01,908.0,194.0,1257.0,164.0,1434.0,84.0
2012,636546,Inglewood,6037601302,Census Tract 6013.02,847.0,33.0,1046.0,83.0,1303.0,68.0
2012,636546,Inglewood,6037601303,Census Tract 6013.03,827.0,36.0,993.0,67.0,1256.0,83.0
2012,636546,Inglewood,6037601401,Census Tract 6014.01,847.0,25.0,1000.0,88.0,1243.0,87.0
2012,636546,Inglewood,6037601402,Census Tract 6014.02,707.0,121.0,922.0,68.0,1130.0,140.0
2012,636546,Inglewood,6037601501,Census Tract 6015.01,680.0,39.0,852.0,53.0,1035.0,113.0
2012,636546,Inglewood,6037601700,Census Tract 6017,775.0,135.0,921.0,60.0,1166.0,123.0
2012,636546,Inglewood,6037601801,Census Tract 6018.01,670.0,126.0,956.0,144.0,1340.0,99.0
2012,636546,Inglewood,6037601802,Census Tract 6018.02,728.0,137.0,923.0,70.0,1132.0,103.0
2012,636546,Inglewood,6037601900,Census Tract 6019,839.0,35.0,1000.0,92.0,1241.0,91.0
2012,636546,Inglewood,6037602002,Census Tract 6020.02,801.0,102.0,1021.0,141.0,1417.0,192.0
2012,636546,Inglewood,6037602003,Census Tract 6020.03,836.0,29.0,967.0,83.0,1193.0,70.0
2012,636546,Inglewood,6037602004,Census Tract 6020.04,927.0,112.0,1160.0,125.0,1441.0,180.0
2012,636546,Inglewood,6037602104,Census Tract 6021.04,850.0,33.0,999.0,62.0,1207.0,67.0
2012,636546,Inglewood,6037602700,Census Tract 6027,796.0,272.0,1252.0,467.0,1416.0,151.0
2012,636546,Inglewood,6037703002,Census Tract 7030.02,1368.0,107.0,1616.0,158.0,1917.0,124.0
2012,636826,Irwindale,6037404600,Census Tract 4046,565.0,143.0,1018.0,131.0,1223.0,160.0
2012,636826,Irwindale,6037405002,Census Tract 4050.02,844.0,127.0,1056.0,124.0,1222.0,115.0
2012,636826,Irwindale,6037405301,Census Tract 4053.01,916.0,84.0,1033.0,122.0,1275.0,132.0
2012,639003,La Cañada Flintridge,6037300100,Census Tract 3001,741.0,803.0,1733.0,1047.0,2001.0,
2012,639003,La Cañada Flintridge,6037300200,Census Tract 3002,869.0,262.0,1354.0,247.0,1977.0,343.0
2012,639003,La Cañada Flintridge,6037300501,Census Tract 3005.01,1169.0,80.0,1377.0,96.0,1783.0,227.0
2012,639003,La Cañada Flintridge,6037300502,Census Tract 3005.02,1039.0,45.0,1199.0,50.0,1436.0,69.0
2012,639003,La Cañada Flintridge,6037300800,Census Tract 3008,1083.0,72.0,1309.0,102.0,1706.0,301.0
2012,639003,La Cañada Flintridge,6037460401,Census Tract 4604.01,1260.0,170.0,1340.0,115.0,1420.0,61.0
2012,639003,La Cañada Flintridge,6037460501,Census Tract 4605.01,2001.0,,2001.0,,2001.0,
2012,639003,La Cañada Flintridge,6037460502,Census Tract 4605.02,729.0,2106.0,2001.0,,2001.0,
2012,639003,La Cañada Flintridge,6037460600,Census Tract 4606,1221.0,697.0,2001.0,,2001.0,
2012,639003,La Cañada Flintridge,6037460700,Census Tract 4607,1809.0,430.0,2001.0,,2001.0,
2012,639003,La Cañada Flintridge,6037460800,Census Tract 4608,2001.0,,2001.0,,2001.0,
2012,639045,La Crescenta-Montrose,6037300100,Census Tract 3001,741.0,803.0,1733.0,1047.0,2001.0,
2012,639045,La Crescenta-Montrose,6037300200,Census Tract 3002,869.0,262.0,1354.0,247.0,1977.0,343.0
2012,639045,La Crescenta-Montrose,6037300501,Census Tract 3005.01,1169.0,80.0,1377.0,96.0,1783.0,227.0
2012,639045,La Crescenta-Montrose,6037300502,Census Tract 3005.02,1039.0,45.0,1199.0,50.0,1436.0,69.0
2012,639045,La Crescenta-Montrose,6037460600,Census Tract 4606,1221.0,697.0,2001.0,,2001.0,
2012,639304,La Habra Heights,6037408503,Census Tract 4085.03,1364.0,485.0,2001.0,,2001.0,
2012,639304,La Habra Heights,6037408627,Census Tract 4086.27,1339.0,163.0,1518.0,789.0,2001.0,
2012,639304,La Habra Heights,6037408628,Census Tract 4086.28,796.0,147.0,1258.0,267.0,1823.0,250.0
2012,639304,La Habra Heights,6037408629,Census Tract 4086.29,1634.0,78.0,1820.0,113.0,2001.0,
2012,639304,La Habra Heights,6037408703,Census Tract 4087.03,2001.0,,2001.0,,2001.0,
2012,639304,La Habra Heights,6037500100,Census Tract 5001,968.0,995.0,1675.0,930.0,2001.0,
2012,639304,La Habra Heights,6037500201,Census Tract 5002.01,1763.0,417.0,2001.0,,2001.0,
2012,640032,La Mirada,6037503601,Census Tract 5036.01,914.0,109.0,1264.0,770.0,1779.0,176.0
2012,640032,La Mirada,6037503602,Census Tract 5036.02,1217.0,1453.0,2001.0,,2001.0,
2012,640032,La Mirada,6037503702,Census Tract 5037.02,959.0,59.0,1176.0,187.0,1381.0,82.0
2012,640032,La Mirada,6037503703,Census Tract 5037.03,718.0,24.0,828.0,80.0,1110.0,117.0
2012,640032,La Mirada,6037503801,Census Tract 5038.01,1384.0,89.0,1555.0,184.0,1826.0,128.0
2012,640032,La Mirada,6037503802,Census Tract 5038.02,1061.0,200.0,1315.0,131.0,1480.0,693.0
2012,640032,La Mirada,6037503901,Census Tract 5039.01,1322.0,372.0,1833.0,766.0,2001.0,
2012,640032,La Mirada,6037503902,Census Tract 5039.02,1341.0,200.0,1592.0,297.0,1926.0,332.0
2012,640032,La Mirada,6037504001,Census Tract 5040.01,1214.0,202.0,1635.0,422.0,2001.0,
2012,640032,La Mirada,6037504002,Census Tract 5040.02,1206.0,192.0,1610.0,291.0,2001.0,
2012,640032,La Mirada,6037504101,Census Tract 5041.01,840.0,116.0,1050.0,149.0,1875.0,825.0
2012,640340,La Puente,6037406901,Census Tract 4069.01,680.0,39.0,983.0,277.0,1356.0,373.0
2012,640340,La Puente,6037406902,Census Tract 4069.02,270.0,163.0,715.0,720.0,956.0,437.0
2012,640340,La Puente,6037407002,Census Tract 4070.02,1514.0,869.0,1769.0,301.0,2001.0,
2012,640340,La Puente,6037407101,Census Tract 4071.01,929.0,44.0,1073.0,198.0,1373.0,153.0
2012,640340,La Puente,6037407102,Census Tract 4071.02,920.0,43.0,1042.0,144.0,1360.0,182.0
2012,640340,La Puente,6037407200,Census Tract 4072,737.0,230.0,1284.0,271.0,1540.0,229.0
2012,640340,La Puente,6037407301,Census Tract 4073.01,1078.0,56.0,1199.0,202.0,1643.0,241.0
2012,640340,La Puente,6037407302,Census Tract 4073.02,1154.0,119.0,1458.0,327.0,1771.0,179.0
2012,640340,La Puente,6037407501,Census Tract 4075.01,1077.0,98.0,1316.0,87.0,1492.0,127.0
2012,640340,La Puente,6037407601,Census Tract 4076.01,640.0,47.0,938.0,119.0,1144.0,123.0
2012,640340,La Puente,6037407602,Census Tract 4076.02,1017.0,389.0,1532.0,270.0,1790.0,121.0
2012,640340,La Puente,6037407701,Census Tract 4077.01,758.0,118.0,975.0,106.0,1373.0,56.0
2012,640340,La Puente,6037407702,Census Tract 4077.02,1047.0,49.0,1196.0,87.0,1594.0,236.0
2012,640340,La Puente,6037408202,Census Tract 4082.02,1001.0,316.0,1203.0,152.0,1476.0,223.0
2012,640830,La Verne,6037400204,Census Tract 4002.04,1643.0,39.0,1785.0,79.0,1928.0,148.0
2012,640830,La Verne,6037400205,Census Tract 4002.05,1909.0,384.0,2001.0,,2001.0,
2012,640830,La Verne,6037400207,Census Tract 4002.07,1810.0,395.0,2001.0,,2001.0,
2012,640830,La Verne,6037400302,Census Tract 4003.02,625.0,469.0,951.0,134.0,1377.0,332.0
2012,640830,La Verne,6037400304,Census Tract 4003.04,941.0,128.0,1315.0,101.0,1659.0,177.0
2012,640830,La Verne,6037401304,Census Tract 4013.04,854.0,379.0,1529.0,1050.0,2001.0,
2012,640830,La Verne,6037401500,Census Tract 4015,813.0,195.0,939.0,78.0,1139.0,95.0
2012,640830,La Verne,6037401601,Census Tract 4016.01,1153.0,181.0,1515.0,301.0,1853.0,212.0
2012,640830,La Verne,6037401602,Census Tract 4016.02,992.0,51.0,1147.0,50.0,1410.0,177.0
2012,640830,La Verne,6037401603,Census Tract 4016.03,1170.0,270.0,1685.0,196.0,2001.0,
2012,639108,Ladera Heights,6037236000,Census Tract 2360,1076.0,223.0,1302.0,79.0,1439.0,60.0
2012,639108,Ladera Heights,6037702502,Census Tract 7025.02,1068.0,554.0,1586.0,188.0,1901.0,165.0
2012,639108,Ladera Heights,6037703001,Census Tract 7030.01,1397.0,156.0,1675.0,64.0,1905.0,47.0
2012,639108,Ladera Heights,6037703002,Census Tract 7030.02,1368.0,107.0,1616.0,158.0,1917.0,124.0
2012,639556,Lake Hughes,6037901209,Census Tract 9012.09,516.0,270.0,950.0,840.0,1142.0,335.0
2012,639556,Lake Hughes,6037920102,Census Tract 9201.02,920.0,117.0,1079.0,95.0,1383.0,279.0
2012,639612,Lake Los Angeles,6037900102,Census Tract 9001.02,728.0,46.0,838.0,132.0,1046.0,281.0
2012,639612,Lake Los Angeles,6037900103,Census Tract 9001.03,801.0,183.0,990.0,139.0,1244.0,198.0
2012,639612,Lake Los Angeles,6037900104,Census Tract 9001.04,906.0,204.0,998.0,88.0,1160.0,103.0
2012,639892,Lakewood,6037554521,Census Tract 5545.21,1300.0,72.0,1464.0,136.0,1996.0,301.0
2012,639892,Lakewood,6037555001,Census Tract 5550.01,868.0,91.0,1238.0,167.0,1620.0,208.0
2012,639892,Lakewood,6037555002,Census Tract 5550.02,1118.0,99.0,1322.0,103.0,1498.0,180.0
2012,639892,Lakewood,6037555102,Census Tract 5551.02,961.0,192.0,1272.0,58.0,1448.0,47.0
2012,639892,Lakewood,6037555103,Census Tract 5551.03,1168.0,59.0,1421.0,111.0,1785.0,107.0
2012,639892,Lakewood,6037555104,Census Tract 5551.04,1154.0,157.0,1448.0,150.0,1738.0,113.0
2012,639892,Lakewood,6037570001,Census Tract 5700.01,1018.0,92.0,1180.0,83.0,1484.0,290.0
2012,639892,Lakewood,6037570002,Census Tract 5700.02,592.0,405.0,1000.0,191.0,2001.0,
2012,639892,Lakewood,6037570003,Census Tract 5700.03,685.0,592.0,1422.0,403.0,1853.0,363.0
2012,639892,Lakewood,6037570100,Census Tract 5701,1021.0,146.0,1230.0,144.0,1378.0,77.0
2012,639892,Lakewood,6037570701,Census Tract 5707.01,959.0,208.0,1276.0,94.0,1559.0,225.0
2012,639892,Lakewood,6037570702,Census Tract 5707.02,1290.0,1211.0,1443.0,224.0,1693.0,307.0
2012,639892,Lakewood,6037570800,Census Tract 5708,1130.0,76.0,1395.0,174.0,1776.0,178.0
2012,639892,Lakewood,6037570901,Census Tract 5709.01,1398.0,121.0,1679.0,423.0,2001.0,
2012,639892,Lakewood,6037570902,Census Tract 5709.02,1334.0,164.0,1607.0,181.0,1901.0,160.0
2012,639892,Lakewood,6037571000,Census Tract 5710,698.0,537.0,1657.0,713.0,2001.0,
2012,639892,Lakewood,6037571101,Census Tract 5711.01,1174.0,451.0,1586.0,200.0,1812.0,92.0
2012,639892,Lakewood,6037571102,Census Tract 5711.02,1477.0,739.0,2001.0,,2001.0,
2012,639892,Lakewood,6037571200,Census Tract 5712,911.0,53.0,1038.0,78.0,1220.0,76.0
2012,639892,Lakewood,6037571300,Census Tract 5713,1358.0,129.0,1599.0,255.0,1908.0,329.0
2012,639892,Lakewood,6037571400,Census Tract 5714,1030.0,70.0,1171.0,93.0,1446.0,395.0
2012,639892,Lakewood,6037571503,Census Tract 5715.03,943.0,50.0,1122.0,166.0,1608.0,245.0
2012,639892,Lakewood,6037571504,Census Tract 5715.04,772.0,38.0,874.0,84.0,1240.0,268.0
2012,639892,Lakewood,6037571900,Census Tract 5719,914.0,54.0,1056.0,91.0,1260.0,104.0
2012,640130,Lancaster,6037900201,Census Tract 9002.01,516.0,452.0,936.0,73.0,1094.0,532.0
2012,640130,Lancaster,6037900300,Census Tract 9003,611.0,213.0,682.0,1118.0,1377.0,446.0
2012,640130,Lancaster,6037900501,Census Tract 9005.01,884.0,128.0,1087.0,71.0,1267.0,133.0
2012,640130,Lancaster,6037900504,Census Tract 9005.04,865.0,87.0,1133.0,78.0,1342.0,86.0
2012,640130,Lancaster,6037900505,Census Tract 9005.05,420.0,146.0,1100.0,349.0,1371.0,81.0
2012,640130,Lancaster,6037900506,Census Tract 9005.06,795.0,68.0,1017.0,128.0,1297.0,236.0
2012,640130,Lancaster,6037900507,Census Tract 9005.07,847.0,144.0,1100.0,107.0,1361.0,228.0
2012,640130,Lancaster,6037900508,Census Tract 9005.08,626.0,967.0,1531.0,345.0,1765.0,148.0
2012,640130,Lancaster,6037900602,Census Tract 9006.02,366.0,43.0,624.0,103.0,881.0,115.0
2012,640130,Lancaster,6037900605,Census Tract 9006.05,773.0,305.0,991.0,437.0,1513.0,221.0
2012,640130,Lancaster,6037900606,Census Tract 9006.06,552.0,133.0,773.0,146.0,1126.0,277.0
2012,640130,Lancaster,6037900607,Census Tract 9006.07,689.0,35.0,834.0,81.0,1062.0,214.0
2012,640130,Lancaster,6037900608,Census Tract 9006.08,848.0,65.0,1038.0,205.0,1292.0,135.0
2012,640130,Lancaster,6037900609,Census Tract 9006.09,691.0,273.0,1080.0,188.0,1410.0,253.0
2012,640130,Lancaster,6037900701,Census Tract 9007.01,664.0,72.0,845.0,117.0,1273.0,165.0
2012,640130,Lancaster,6037900703,Census Tract 9007.03,708.0,35.0,832.0,49.0,1037.0,103.0
2012,640130,Lancaster,6037900704,Census Tract 9007.04,751.0,36.0,854.0,29.0,979.0,57.0
2012,640130,Lancaster,6037900705,Census Tract 9007.05,737.0,26.0,834.0,46.0,988.0,104.0
2012,640130,Lancaster,6037900803,Census Tract 9008.03,927.0,74.0,1255.0,219.0,1512.0,190.0
2012,640130,Lancaster,6037900804,Census Tract 9008.04,780.0,261.0,990.0,129.0,1222.0,145.0
2012,640130,Lancaster,6037900805,Census Tract 9008.05,772.0,202.0,1189.0,172.0,1428.0,123.0
2012,640130,Lancaster,6037900806,Census Tract 9008.06,388.0,188.0,633.0,66.0,816.0,119.0
2012,640130,Lancaster,6037900900,Census Tract 9009,843.0,569.0,1173.0,309.0,1609.0,464.0
2012,640130,Lancaster,6037901003,Census Tract 9010.03,,,,,,
2012,640130,Lancaster,6037901004,Census Tract 9010.04,976.0,124.0,1445.0,338.0,1827.0,162.0
2012,640130,Lancaster,6037901007,Census Tract 9010.07,1163.0,770.0,1756.0,454.0,2001.0,
2012,640130,Lancaster,6037901008,Census Tract 9010.08,1180.0,164.0,1362.0,91.0,1543.0,396.0
2012,640130,Lancaster,6037901009,Census Tract 9010.09,703.0,440.0,886.0,189.0,1367.0,197.0
2012,640130,Lancaster,6037901010,Census Tract 9010.10,907.0,93.0,1173.0,243.0,1391.0,72.0
2012,640130,Lancaster,6037901011,Census Tract 9010.11,916.0,35.0,995.0,62.0,1183.0,101.0
2012,640130,Lancaster,6037901101,Census Tract 9011.01,646.0,376.0,801.0,114.0,999.0,195.0
2012,640130,Lancaster,6037901102,Census Tract 9011.02,840.0,90.0,1005.0,158.0,1639.0,235.0
2012,640130,Lancaster,6037901205,Census Tract 9012.05,681.0,48.0,840.0,83.0,1307.0,615.0
2012,640130,Lancaster,6037901213,Census Tract 9012.13,644.0,1144.0,1990.0,473.0,2001.0,
2012,640130,Lancaster,6037910202,Census Tract 9102.02,871.0,326.0,1201.0,212.0,1414.0,127.0
2012,640886,Lawndale,6037603801,Census Tract 6038.01,944.0,128.0,1177.0,81.0,1379.0,58.0
2012,640886,Lawndale,6037603802,Census Tract 6038.02,959.0,99.0,1255.0,122.0,1478.0,162.0
2012,640886,Lawndale,6037603900,Census Tract 6039,865.0,73.0,1200.0,164.0,1542.0,173.0
2012,640886,Lawndale,6037604001,Census Tract 6040.01,1174.0,101.0,1368.0,64.0,1597.0,170.0
2012,640886,Lawndale,6037604002,Census Tract 6040.02,1007.0,96.0,1329.0,111.0,1890.0,362.0
2012,640886,Lawndale,6037604100,Census Tract 6041,985.0,97.0,1265.0,71.0,1452.0,51.0
2012,640886,Lawndale,6037650300,Census Tract 6503,867.0,108.0,1294.0,123.0,1745.0,182.0
2012,641180,Lennox,6037601501,Census Tract 6015.01,680.0,39.0,852.0,53.0,1035.0,113.0
2012,641180,Lennox,6037601502,Census Tract 6015.02,684.0,72.0,895.0,135.0,1231.0,167.0
2012,641180,Lennox,6037601600,Census Tract 6016,713.0,29.0,952.0,99.0,1165.0,83.0
2012,641180,Lennox,6037601700,Census Tract 6017,775.0,135.0,921.0,60.0,1166.0,123.0
2012,641180,Lennox,6037601801,Census Tract 6018.01,670.0,126.0,956.0,144.0,1340.0,99.0
2012,641180,Lennox,6037601802,Census Tract 6018.02,728.0,137.0,923.0,70.0,1132.0,103.0
2012,641208,Leona Valley,6037901213,Census Tract 9012.13,644.0,1144.0,1990.0,473.0,2001.0,
2012,641208,Leona Valley,6037910206,Census Tract 9102.06,1426.0,359.0,1688.0,206.0,1906.0,160.0
2012,641208,Leona Valley,6037910302,Census Tract 9103.02,449.0,2516.0,1744.0,222.0,1994.0,370.0
2012,641208,Leona Valley,6037920012,Census Tract 9200.12,936.0,507.0,1114.0,269.0,1321.0,251.0
2012,641880,Littlerock,6037910002,Census Tract 9100.02,584.0,462.0,1047.0,328.0,1530.0,410.0
2012,641880,Littlerock,6037910706,Census Tract 9107.06,848.0,363.0,1264.0,235.0,1602.0,284.0
2012,641880,Littlerock,6037911001,Census Tract 9110.01,556.0,159.0,798.0,517.0,1461.0,438.0
2012,642468,Lomita,6037670001,Census Tract 6700.01,964.0,141.0,1138.0,68.0,1378.0,233.0
2012,642468,Lomita,6037670002,Census Tract 6700.02,952.0,62.0,1164.0,81.0,1424.0,99.0
2012,642468,Lomita,6037670003,Census Tract 6700.03,912.0,73.0,1167.0,100.0,1530.0,249.0
2012,642468,Lomita,6037670100,Census Tract 6701,928.0,83.0,1106.0,68.0,1306.0,147.0
2012,642468,Lomita,6037670701,Census Tract 6707.01,264.0,225.0,840.0,132.0,1192.0,344.0
2012,642468,Lomita,6037980015,Census Tract 9800.15,782.0,68.0,836.0,168.0,1047.0,316.0
2012,643000,Long Beach,6037542402,Census Tract 5424.02,775.0,123.0,898.0,391.0,1329.0,255.0
2012,643000,Long Beach,6037543305,Census Tract 5433.05,1028.0,248.0,1102.0,65.0,1176.0,33.0
2012,643000,Long Beach,6037544001,Census Tract 5440.01,815.0,585.0,958.0,83.0,1139.0,180.0
2012,643000,Long Beach,6037544002,Census Tract 5440.02,990.0,447.0,1560.0,702.0,1780.0,140.0
2012,643000,Long Beach,6037555202,Census Tract 5552.02,1441.0,323.0,1898.0,537.0,2001.0,
2012,643000,Long Beach,6037555211,Census Tract 5552.11,874.0,71.0,1104.0,187.0,1411.0,157.0
2012,643000,Long Beach,6037570100,Census Tract 5701,1021.0,146.0,1230.0,144.0,1378.0,77.0
2012,643000,Long Beach,6037570202,Census Tract 5702.02,761.0,123.0,1171.0,363.0,1595.0,220.0
2012,643000,Long Beach,6037570203,Census Tract 5702.03,782.0,31.0,1039.0,89.0,1318.0,89.0
2012,643000,Long Beach,6037570204,Census Tract 5702.04,720.0,284.0,1060.0,76.0,1246.0,244.0
2012,643000,Long Beach,6037570301,Census Tract 5703.01,808.0,35.0,922.0,48.0,1126.0,95.0
2012,643000,Long Beach,6037570303,Census Tract 5703.03,774.0,68.0,946.0,111.0,1166.0,77.0
2012,643000,Long Beach,6037570304,Census Tract 5703.04,757.0,41.0,912.0,45.0,1062.0,74.0
2012,643000,Long Beach,6037570402,Census Tract 5704.02,739.0,501.0,973.0,101.0,1217.0,359.0
2012,643000,Long Beach,6037570403,Census Tract 5704.03,757.0,69.0,858.0,40.0,1011.0,144.0
2012,643000,Long Beach,6037570404,Census Tract 5704.04,845.0,43.0,995.0,136.0,1350.0,217.0
2012,643000,Long Beach,6037570501,Census Tract 5705.01,836.0,40.0,1027.0,216.0,1338.0,169.0
2012,643000,Long Beach,6037570502,Census Tract 5705.02,870.0,60.0,1124.0,125.0,1474.0,178.0
