YEAR,FIPS,PLACE,GEO_ID,NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2015,639003,La Cañada Flintridge,6037460401,Census Tract 4604.01,1138.0,173.0,1288.0,229.0,1494.0,624.0
2015,639003,La Cañada Flintridge,6037460501,Census Tract 4605.01,1572.0,575.0,1811.0,364.0,2181.0,1699.0
2015,639003,La Cañada Flintridge,6037460502,Census Tract 4605.02,,,2266.0,735.0,2952.0,458.0
2015,639003,La Cañada Flintridge,6037460600,Census Tract 4606,1703.0,558.0,2130.0,526.0,3091.0,1039.0
2015,639003,La Cañada Flintridge,6037460700,Census Tract 4607,1653.0,613.0,2560.0,730.0,2910.0,297.0
2015,639003,La Cañada Flintridge,6037460800,Census Tract 4608,2756.0,438.0,3321.0,897.0,3501.0,
2015,639045,La Crescenta-Montrose,6037300100,Census Tract 3001,1814.0,623.0,2739.0,1310.0,3179.0,589.0
2015,639045,La Crescenta-Montrose,6037300200,Census Tract 3002,1037.0,185.0,1509.0,213.0,1963.0,211.0
2015,639045,La Crescenta-Montrose,6037300501,Census Tract 3005.01,1228.0,365.0,1698.0,173.0,1999.0,256.0
2015,639045,La Crescenta-Montrose,6037300502,Census Tract 3005.02,1057.0,66.0,1273.0,88.0,1645.0,264.0
2015,639045,La Crescenta-Montrose,6037460600,Census Tract 4606,1703.0,558.0,2130.0,526.0,3091.0,1039.0
2015,639304,La Habra Heights,6037408503,Census Tract 4085.03,2092.0,567.0,2310.0,200.0,2583.0,415.0
2015,639304,La Habra Heights,6037408627,Census Tract 4086.27,1579.0,366.0,1776.0,88.0,1972.0,508.0
2015,639304,La Habra Heights,6037408628,Census Tract 4086.28,949.0,161.0,1456.0,366.0,1963.0,197.0
2015,639304,La Habra Heights,6037408629,Census Tract 4086.29,1622.0,39.0,1773.0,43.0,1924.0,60.0
2015,639304,La Habra Heights,6037408703,Census Tract 4087.03,2000.0,453.0,2306.0,281.0,2743.0,519.0
2015,639304,La Habra Heights,6037500100,Census Tract 5001,1357.0,314.0,1714.0,674.0,2375.0,1673.0
2015,639304,La Habra Heights,6037500201,Census Tract 5002.01,2123.0,237.0,2397.0,346.0,2692.0,351.0
2015,640032,La Mirada,6037503601,Census Tract 5036.01,950.0,448.0,1620.0,836.0,1875.0,860.0
2015,640032,La Mirada,6037503602,Census Tract 5036.02,1500.0,791.0,2143.0,112.0,2361.0,83.0
2015,640032,La Mirada,6037503702,Census Tract 5037.02,888.0,139.0,1200.0,239.0,1583.0,236.0
2015,640032,La Mirada,6037503703,Census Tract 5037.03,584.0,303.0,972.0,198.0,1891.0,731.0
2015,640032,La Mirada,6037503801,Census Tract 5038.01,1450.0,130.0,1670.0,115.0,1884.0,89.0
2015,640032,La Mirada,6037503802,Census Tract 5038.02,1274.0,393.0,1716.0,371.0,2189.0,463.0
2015,640032,La Mirada,6037503901,Census Tract 5039.01,1163.0,207.0,1620.0,598.0,2109.0,334.0
2015,640032,La Mirada,6037503902,Census Tract 5039.02,1427.0,166.0,1657.0,117.0,1868.0,81.0
2015,640032,La Mirada,6037504001,Census Tract 5040.01,1076.0,121.0,1458.0,414.0,2314.0,560.0
2015,640032,La Mirada,6037504002,Census Tract 5040.02,1018.0,116.0,1393.0,427.0,2123.0,263.0
2015,640032,La Mirada,6037504101,Census Tract 5041.01,502.0,226.0,940.0,61.0,1246.0,288.0
2015,640340,La Puente,6037406901,Census Tract 4069.01,959.0,113.0,1158.0,102.0,1535.0,348.0
2015,640340,La Puente,6037406902,Census Tract 4069.02,297.0,205.0,820.0,146.0,1607.0,403.0
2015,640340,La Puente,6037407002,Census Tract 4070.02,1230.0,484.0,1633.0,167.0,1839.0,92.0
2015,640340,La Puente,6037407101,Census Tract 4071.01,829.0,43.0,901.0,71.0,1223.0,379.0
2015,640340,La Puente,6037407102,Census Tract 4071.02,933.0,64.0,1133.0,160.0,1576.0,239.0
2015,640340,La Puente,6037407200,Census Tract 4072,838.0,92.0,1144.0,260.0,1548.0,252.0
2015,640340,La Puente,6037407301,Census Tract 4073.01,1076.0,255.0,1343.0,211.0,1650.0,167.0
2015,640340,La Puente,6037407302,Census Tract 4073.02,1108.0,57.0,1216.0,295.0,1703.0,346.0
2015,640340,La Puente,6037407501,Census Tract 4075.01,1016.0,74.0,1218.0,93.0,1433.0,80.0
2015,640340,La Puente,6037407601,Census Tract 4076.01,639.0,84.0,914.0,249.0,1333.0,182.0
2015,640340,La Puente,6037407602,Census Tract 4076.02,943.0,121.0,1181.0,125.0,1547.0,199.0
2015,640340,La Puente,6037407701,Census Tract 4077.01,814.0,291.0,973.0,96.0,1417.0,111.0
2015,640340,La Puente,6037407702,Census Tract 4077.02,1089.0,71.0,1310.0,183.0,1656.0,153.0
2015,640340,La Puente,6037408202,Census Tract 4082.02,689.0,243.0,1006.0,251.0,1335.0,222.0
2015,640830,La Verne,6037400204,Census Tract 4002.04,1709.0,884.0,2553.0,1068.0,2777.0,163.0
2015,640830,La Verne,6037400205,Census Tract 4002.05,1707.0,127.0,1913.0,237.0,2184.0,283.0
2015,640830,La Verne,6037400207,Census Tract 4002.07,1796.0,272.0,2121.0,187.0,2366.0,112.0
2015,640830,La Verne,6037400302,Census Tract 4003.02,449.0,362.0,953.0,230.0,1243.0,131.0
2015,640830,La Verne,6037400304,Census Tract 4003.04,1167.0,261.0,1380.0,52.0,1581.0,172.0
2015,640830,La Verne,6037401304,Census Tract 4013.04,1253.0,698.0,2113.0,642.0,2336.0,110.0
2015,640830,La Verne,6037401500,Census Tract 4015,755.0,309.0,1000.0,155.0,1362.0,275.0
2015,640830,La Verne,6037401601,Census Tract 4016.01,1162.0,159.0,1561.0,148.0,1825.0,76.0
2015,640830,La Verne,6037401602,Census Tract 4016.02,1063.0,54.0,1252.0,76.0,1497.0,137.0
2015,640830,La Verne,6037401603,Census Tract 4016.03,1291.0,280.0,1961.0,367.0,2399.0,177.0
2015,639108,Ladera Heights,6037236000,Census Tract 2360,1133.0,116.0,1315.0,87.0,1451.0,107.0
2015,639108,Ladera Heights,6037702502,Census Tract 7025.02,,,1721.0,239.0,2552.0,945.0
2015,639108,Ladera Heights,6037703001,Census Tract 7030.01,1512.0,78.0,1737.0,60.0,1963.0,85.0
2015,639108,Ladera Heights,6037703002,Census Tract 7030.02,1234.0,340.0,1709.0,166.0,2028.0,275.0
2015,639556,Lake Hughes,6037901209,Census Tract 9012.09,363.0,220.0,515.0,188.0,,
2015,639556,Lake Hughes,6037920102,Census Tract 9201.02,901.0,108.0,982.0,30.0,1219.0,113.0
2015,639612,Lake Los Angeles,6037900102,Census Tract 9001.02,702.0,574.0,745.0,105.0,995.0,222.0
2015,639612,Lake Los Angeles,6037900103,Census Tract 9001.03,775.0,81.0,942.0,48.0,1052.0,110.0
2015,639612,Lake Los Angeles,6037900104,Census Tract 9001.04,721.0,124.0,941.0,51.0,1074.0,80.0
2015,639892,Lakewood,6037554521,Census Tract 5545.21,1323.0,67.0,1544.0,202.0,2099.0,290.0
2015,639892,Lakewood,6037555001,Census Tract 5550.01,1071.0,121.0,1340.0,131.0,1728.0,296.0
2015,639892,Lakewood,6037555002,Census Tract 5550.02,1186.0,127.0,1403.0,88.0,1696.0,146.0
2015,639892,Lakewood,6037555102,Census Tract 5551.02,449.0,261.0,1097.0,81.0,1366.0,62.0
2015,639892,Lakewood,6037555103,Census Tract 5551.03,1145.0,62.0,1444.0,225.0,1787.0,105.0
2015,639892,Lakewood,6037555104,Census Tract 5551.04,1041.0,149.0,1242.0,86.0,1482.0,139.0
2015,639892,Lakewood,6037570001,Census Tract 5700.01,1009.0,100.0,1202.0,116.0,1622.0,261.0
2015,639892,Lakewood,6037570002,Census Tract 5700.02,914.0,118.0,1125.0,158.0,1500.0,320.0
2015,639892,Lakewood,6037570003,Census Tract 5700.03,1242.0,292.0,1708.0,205.0,2092.0,277.0
2015,639892,Lakewood,6037570100,Census Tract 5701,1123.0,211.0,1381.0,158.0,1826.0,506.0
2015,639892,Lakewood,6037570701,Census Tract 5707.01,898.0,254.0,1176.0,78.0,1471.0,186.0
2015,639892,Lakewood,6037570702,Census Tract 5707.02,1542.0,191.0,1805.0,197.0,2103.0,261.0
2015,639892,Lakewood,6037570800,Census Tract 5708,1352.0,406.0,1712.0,118.0,1957.0,132.0
2015,639892,Lakewood,6037570901,Census Tract 5709.01,1902.0,299.0,2174.0,120.0,2380.0,112.0
2015,639892,Lakewood,6037570902,Census Tract 5709.02,1331.0,95.0,1533.0,136.0,1821.0,118.0
2015,639892,Lakewood,6037571000,Census Tract 5710,1626.0,273.0,1989.0,215.0,2246.0,110.0
2015,639892,Lakewood,6037571101,Census Tract 5711.01,1463.0,488.0,1814.0,214.0,2198.0,293.0
2015,639892,Lakewood,6037571102,Census Tract 5711.02,1402.0,206.0,1861.0,310.0,2268.0,161.0
2015,639892,Lakewood,6037571200,Census Tract 5712,951.0,64.0,1142.0,73.0,1383.0,109.0
2015,639892,Lakewood,6037571300,Census Tract 5713,1107.0,224.0,1354.0,133.0,1627.0,220.0
2015,639892,Lakewood,6037571400,Census Tract 5714,1065.0,45.0,1200.0,66.0,1686.0,362.0
2015,639892,Lakewood,6037571503,Census Tract 5715.03,1030.0,161.0,1347.0,155.0,1710.0,222.0
2015,639892,Lakewood,6037571504,Census Tract 5715.04,856.0,50.0,975.0,55.0,1319.0,102.0
2015,639892,Lakewood,6037571900,Census Tract 5719,861.0,48.0,988.0,74.0,1179.0,66.0
2015,640130,Lancaster,6037900201,Census Tract 9002.01,428.0,147.0,541.0,156.0,863.0,445.0
2015,640130,Lancaster,6037900300,Census Tract 9003,667.0,134.0,1290.0,1037.0,1630.0,285.0
2015,640130,Lancaster,6037900501,Census Tract 9005.01,784.0,122.0,1024.0,74.0,1203.0,62.0
2015,640130,Lancaster,6037900504,Census Tract 9005.04,843.0,85.0,1055.0,159.0,1372.0,134.0
2015,640130,Lancaster,6037900505,Census Tract 9005.05,247.0,209.0,626.0,334.0,1140.0,111.0
2015,640130,Lancaster,6037900506,Census Tract 9005.06,778.0,79.0,1032.0,101.0,1230.0,85.0
2015,640130,Lancaster,6037900507,Census Tract 9005.07,770.0,212.0,1009.0,149.0,1204.0,133.0
2015,640130,Lancaster,6037900508,Census Tract 9005.08,1058.0,73.0,1220.0,101.0,1395.0,87.0
2015,640130,Lancaster,6037900602,Census Tract 9006.02,305.0,212.0,547.0,380.0,922.0,137.0
2015,640130,Lancaster,6037900605,Census Tract 9006.05,439.0,427.0,987.0,328.0,1544.0,246.0
2015,640130,Lancaster,6037900606,Census Tract 9006.06,691.0,81.0,932.0,71.0,1180.0,164.0
2015,640130,Lancaster,6037900607,Census Tract 9006.07,686.0,78.0,852.0,64.0,1077.0,78.0
2015,640130,Lancaster,6037900608,Census Tract 9006.08,778.0,40.0,1027.0,154.0,1236.0,119.0
2015,640130,Lancaster,6037900609,Census Tract 9006.09,648.0,301.0,920.0,108.0,1185.0,102.0
2015,640130,Lancaster,6037900701,Census Tract 9007.01,636.0,96.0,886.0,89.0,1105.0,88.0
2015,640130,Lancaster,6037900703,Census Tract 9007.03,684.0,59.0,808.0,48.0,949.0,31.0
2015,640130,Lancaster,6037900704,Census Tract 9007.04,739.0,23.0,812.0,21.0,887.0,20.0
2015,640130,Lancaster,6037900705,Census Tract 9007.05,764.0,14.0,832.0,35.0,955.0,62.0
2015,640130,Lancaster,6037900803,Census Tract 9008.03,960.0,52.0,1147.0,115.0,1373.0,98.0
2015,640130,Lancaster,6037900804,Census Tract 9008.04,858.0,95.0,1005.0,61.0,1155.0,50.0
2015,640130,Lancaster,6037900805,Census Tract 9008.05,758.0,319.0,946.0,98.0,1184.0,118.0
2015,640130,Lancaster,6037900806,Census Tract 9008.06,514.0,61.0,655.0,38.0,865.0,52.0
2015,640130,Lancaster,6037900900,Census Tract 9009,,,1251.0,143.0,1442.0,117.0
2015,640130,Lancaster,6037901003,Census Tract 9010.03,,,,,,
2015,640130,Lancaster,6037901004,Census Tract 9010.04,998.0,218.0,1455.0,261.0,1791.0,148.0
2015,640130,Lancaster,6037901007,Census Tract 9010.07,1153.0,500.0,1485.0,294.0,1902.0,419.0
2015,640130,Lancaster,6037901008,Census Tract 9010.08,1255.0,98.0,1362.0,40.0,1470.0,41.0
2015,640130,Lancaster,6037901009,Census Tract 9010.09,883.0,83.0,1084.0,157.0,1402.0,183.0
2015,640130,Lancaster,6037901010,Census Tract 9010.10,785.0,664.0,1022.0,148.0,1406.0,229.0
2015,640130,Lancaster,6037901011,Census Tract 9010.11,930.0,41.0,1061.0,51.0,1204.0,40.0
2015,640130,Lancaster,6037901101,Census Tract 9011.01,668.0,356.0,1008.0,376.0,1314.0,136.0
2015,640130,Lancaster,6037901102,Census Tract 9011.02,782.0,68.0,942.0,93.0,1422.0,470.0
2015,640130,Lancaster,6037901205,Census Tract 9012.05,693.0,137.0,880.0,217.0,1677.0,158.0
2015,640130,Lancaster,6037901213,Census Tract 9012.13,632.0,368.0,1222.0,1044.0,1808.0,241.0
2015,640130,Lancaster,6037910202,Census Tract 9102.02,683.0,109.0,803.0,589.0,1548.0,454.0
2015,640886,Lawndale,6037603801,Census Tract 6038.01,884.0,123.0,1127.0,43.0,1321.0,84.0
2015,640886,Lawndale,6037603802,Census Tract 6038.02,1008.0,108.0,1199.0,75.0,1416.0,75.0
2015,640886,Lawndale,6037603900,Census Tract 6039,993.0,128.0,1289.0,86.0,1462.0,68.0
2015,640886,Lawndale,6037604001,Census Tract 6040.01,1070.0,76.0,1329.0,163.0,1681.0,104.0
2015,640886,Lawndale,6037604002,Census Tract 6040.02,930.0,56.0,1203.0,106.0,1416.0,51.0
2015,640886,Lawndale,6037604100,Census Tract 6041,954.0,108.0,1300.0,103.0,1620.0,181.0
2015,640886,Lawndale,6037650300,Census Tract 6503,972.0,128.0,1428.0,128.0,1779.0,97.0
2015,641180,Lennox,6037601501,Census Tract 6015.01,690.0,48.0,884.0,65.0,1106.0,84.0
2015,641180,Lennox,6037601502,Census Tract 6015.02,794.0,56.0,998.0,109.0,1189.0,56.0
2015,641180,Lennox,6037601600,Census Tract 6016,745.0,112.0,953.0,64.0,1140.0,67.0
2015,641180,Lennox,6037601700,Census Tract 6017,862.0,60.0,1054.0,68.0,1242.0,83.0
2015,641180,Lennox,6037601801,Census Tract 6018.01,730.0,164.0,1031.0,74.0,1191.0,52.0
2015,641180,Lennox,6037601802,Census Tract 6018.02,712.0,52.0,865.0,70.0,1048.0,120.0
2015,641208,Leona Valley,6037901213,Census Tract 9012.13,632.0,368.0,1222.0,1044.0,1808.0,241.0
2015,641208,Leona Valley,6037910206,Census Tract 9102.06,1541.0,312.0,1715.0,66.0,1889.0,57.0
2015,641208,Leona Valley,6037910302,Census Tract 9103.02,,,1381.0,601.0,1743.0,232.0
2015,641208,Leona Valley,6037920012,Census Tract 9200.12,890.0,589.0,1046.0,117.0,1148.0,67.0
2015,641880,Littlerock,6037910002,Census Tract 9100.02,774.0,264.0,1122.0,156.0,1421.0,289.0
2015,641880,Littlerock,6037910706,Census Tract 9107.06,842.0,243.0,1129.0,109.0,1477.0,336.0
2015,641880,Littlerock,6037911001,Census Tract 9110.01,644.0,66.0,755.0,201.0,961.0,140.0
2015,642468,Lomita,6037670001,Census Tract 6700.01,904.0,116.0,1088.0,110.0,1408.0,280.0
2015,642468,Lomita,6037670002,Census Tract 6700.02,888.0,374.0,1278.0,77.0,1470.0,83.0
2015,642468,Lomita,6037670003,Census Tract 6700.03,1034.0,88.0,1291.0,95.0,1580.0,188.0
2015,642468,Lomita,6037670100,Census Tract 6701,1003.0,125.0,1180.0,71.0,1466.0,209.0
2015,642468,Lomita,6037670701,Census Tract 6707.01,,,1151.0,585.0,1826.0,504.0
2015,642468,Lomita,6037980015,Census Tract 9800.15,773.0,31.0,929.0,170.0,1009.0,115.0
2015,643000,Long Beach,6037542402,Census Tract 5424.02,848.0,63.0,1069.0,157.0,1536.0,328.0
2015,643000,Long Beach,6037543305,Census Tract 5433.05,900.0,152.0,1000.0,174.0,1125.0,162.0
2015,643000,Long Beach,6037544001,Census Tract 5440.01,902.0,193.0,1069.0,164.0,1574.0,582.0
2015,643000,Long Beach,6037544002,Census Tract 5440.02,1099.0,211.0,1408.0,283.0,1765.0,197.0
2015,643000,Long Beach,6037555202,Census Tract 5552.02,,,2042.0,1957.0,2271.0,574.0
2015,643000,Long Beach,6037555211,Census Tract 5552.11,933.0,106.0,1128.0,72.0,1332.0,130.0
2015,643000,Long Beach,6037570100,Census Tract 5701,1123.0,211.0,1381.0,158.0,1826.0,506.0
2015,643000,Long Beach,6037570202,Census Tract 5702.02,738.0,110.0,1081.0,123.0,1422.0,181.0
2015,643000,Long Beach,6037570203,Census Tract 5702.03,873.0,54.0,989.0,69.0,1306.0,96.0
2015,643000,Long Beach,6037570204,Census Tract 5702.04,921.0,74.0,1082.0,67.0,1236.0,146.0
2015,643000,Long Beach,6037570301,Census Tract 5703.01,835.0,27.0,935.0,36.0,1085.0,84.0
2015,643000,Long Beach,6037570303,Census Tract 5703.03,799.0,92.0,980.0,80.0,1237.0,170.0
2015,643000,Long Beach,6037570304,Census Tract 5703.04,814.0,65.0,934.0,56.0,1116.0,51.0
2015,643000,Long Beach,6037570402,Census Tract 5704.02,952.0,258.0,1289.0,227.0,1618.0,209.0
2015,643000,Long Beach,6037570403,Census Tract 5704.03,784.0,59.0,858.0,22.0,971.0,82.0
2015,643000,Long Beach,6037570404,Census Tract 5704.04,828.0,43.0,1038.0,138.0,1370.0,208.0
2015,643000,Long Beach,6037570501,Census Tract 5705.01,902.0,117.0,1150.0,168.0,1387.0,109.0
2015,643000,Long Beach,6037570502,Census Tract 5705.02,916.0,133.0,1228.0,119.0,1490.0,148.0
2015,643000,Long Beach,6037570601,Census Tract 5706.01,815.0,86.0,992.0,96.0,1322.0,125.0
2015,643000,Long Beach,6037570602,Census Tract 5706.02,774.0,136.0,1072.0,55.0,1220.0,53.0
2015,643000,Long Beach,6037570603,Census Tract 5706.03,645.0,307.0,1041.0,71.0,1270.0,71.0
2015,643000,Long Beach,6037571000,Census Tract 5710,1626.0,273.0,1989.0,215.0,2246.0,110.0
2015,643000,Long Beach,6037571200,Census Tract 5712,951.0,64.0,1142.0,73.0,1383.0,109.0
2015,643000,Long Beach,6037571400,Census Tract 5714,1065.0,45.0,1200.0,66.0,1686.0,362.0
2015,643000,Long Beach,6037571502,Census Tract 5715.02,843.0,79.0,1058.0,52.0,1217.0,43.0
2015,643000,Long Beach,6037571503,Census Tract 5715.03,1030.0,161.0,1347.0,155.0,1710.0,222.0
2015,643000,Long Beach,6037571504,Census Tract 5715.04,856.0,50.0,975.0,55.0,1319.0,102.0
2015,643000,Long Beach,6037571600,Census Tract 5716,168.0,32.0,246.0,22.0,434.0,125.0
2015,643000,Long Beach,6037571701,Census Tract 5717.01,838.0,62.0,1056.0,100.0,1330.0,98.0
2015,643000,Long Beach,6037571703,Census Tract 5717.03,297.0,223.0,893.0,124.0,1158.0,141.0
2015,643000,Long Beach,6037571704,Census Tract 5717.04,649.0,284.0,942.0,74.0,1164.0,95.0
2015,643000,Long Beach,6037571800,Census Tract 5718,1042.0,190.0,1431.0,386.0,2044.0,421.0
2015,643000,Long Beach,6037571900,Census Tract 5719,861.0,48.0,988.0,74.0,1179.0,66.0
2015,643000,Long Beach,6037572001,Census Tract 5720.01,986.0,85.0,1246.0,307.0,2012.0,295.0
2015,643000,Long Beach,6037572002,Census Tract 5720.02,1086.0,60.0,1389.0,167.0,1987.0,270.0
2015,643000,Long Beach,6037572100,Census Tract 5721,963.0,437.0,1109.0,265.0,1625.0,996.0
2015,643000,Long Beach,6037572201,Census Tract 5722.01,486.0,70.0,1003.0,127.0,1448.0,314.0
2015,643000,Long Beach,6037572202,Census Tract 5722.02,902.0,114.0,1175.0,131.0,1716.0,248.0
2015,643000,Long Beach,6037572301,Census Tract 5723.01,877.0,138.0,1112.0,60.0,1282.0,168.0
2015,643000,Long Beach,6037572302,Census Tract 5723.02,938.0,144.0,1140.0,88.0,1657.0,227.0
2015,643000,Long Beach,6037572400,Census Tract 5724,,,1269.0,346.0,1438.0,188.0
2015,643000,Long Beach,6037572500,Census Tract 5725,243.0,45.0,345.0,38.0,475.0,41.0
2015,643000,Long Beach,6037572600,Census Tract 5726,956.0,322.0,1182.0,142.0,1438.0,360.0
2015,643000,Long Beach,6037572700,Census Tract 5727,835.0,99.0,1030.0,101.0,1203.0,94.0
2015,643000,Long Beach,6037572800,Census Tract 5728,398.0,346.0,686.0,321.0,1137.0,196.0
2015,643000,Long Beach,6037572900,Census Tract 5729,834.0,36.0,945.0,48.0,1143.0,79.0
2015,643000,Long Beach,6037573002,Census Tract 5730.02,777.0,37.0,918.0,48.0,1101.0,87.0
2015,643000,Long Beach,6037573003,Census Tract 5730.03,809.0,130.0,913.0,99.0,1151.0,206.0
2015,643000,Long Beach,6037573004,Census Tract 5730.04,737.0,51.0,895.0,71.0,1151.0,70.0
2015,643000,Long Beach,6037573100,Census Tract 5731,836.0,69.0,1018.0,63.0,1180.0,43.0
2015,643000,Long Beach,6037573201,Census Tract 5732.01,709.0,45.0,848.0,46.0,1126.0,133.0
2015,643000,Long Beach,6037573202,Census Tract 5732.02,783.0,47.0,976.0,77.0,1279.0,129.0
2015,643000,Long Beach,6037573300,Census Tract 5733,741.0,91.0,960.0,60.0,1237.0,167.0
2015,643000,Long Beach,6037573401,Census Tract 5734.01,911.0,133.0,1164.0,131.0,1558.0,250.0
2015,643000,Long Beach,6037573402,Census Tract 5734.02,853.0,42.0,1079.0,117.0,1410.0,160.0
2015,643000,Long Beach,6037573403,Census Tract 5734.03,1322.0,210.0,1728.0,234.0,2220.0,526.0
2015,643000,Long Beach,6037573601,Census Tract 5736.01,1484.0,682.0,1813.0,232.0,2220.0,382.0
2015,643000,Long Beach,6037573700,Census Tract 5737,1587.0,320.0,2009.0,274.0,2425.0,235.0
2015,643000,Long Beach,6037573800,Census Tract 5738,1453.0,500.0,2091.0,255.0,2344.0,116.0
2015,643000,Long Beach,6037573902,Census Tract 5739.02,1026.0,218.0,1235.0,314.0,1993.0,740.0
2015,643000,Long Beach,6037574000,Census Tract 5740,,,2070.0,910.0,2469.0,352.0
2015,643000,Long Beach,6037574100,Census Tract 5741,1524.0,244.0,2018.0,184.0,2321.0,105.0
2015,643000,Long Beach,6037574201,Census Tract 5742.01,1556.0,288.0,1772.0,107.0,1989.0,208.0
2015,643000,Long Beach,6037574202,Census Tract 5742.02,1020.0,220.0,1278.0,43.0,1416.0,27.0
2015,643000,Long Beach,6037574300,Census Tract 5743,972.0,147.0,1228.0,345.0,2194.0,243.0
2015,643000,Long Beach,6037574400,Census Tract 5744,1623.0,94.0,1890.0,150.0,2196.0,129.0
2015,643000,Long Beach,6037574500,Census Tract 5745,1880.0,243.0,2220.0,217.0,2596.0,367.0
2015,643000,Long Beach,6037574601,Census Tract 5746.01,,,,,,
2015,643000,Long Beach,6037574602,Census Tract 5746.02,1678.0,102.0,1942.0,166.0,2316.0,216.0
2015,643000,Long Beach,6037574700,Census Tract 5747,,,,,,
2015,643000,Long Beach,6037574800,Census Tract 5748,974.0,59.0,1157.0,83.0,1418.0,153.0
2015,643000,Long Beach,6037574901,Census Tract 5749.01,1215.0,205.0,1551.0,160.0,1829.0,102.0
2015,643000,Long Beach,6037574902,Census Tract 5749.02,1209.0,130.0,1416.0,43.0,1690.0,70.0
2015,643000,Long Beach,6037575001,Census Tract 5750.01,1290.0,42.0,1467.0,56.0,1793.0,75.0
2015,643000,Long Beach,6037575002,Census Tract 5750.02,932.0,102.0,1334.0,143.0,1729.0,114.0
2015,643000,Long Beach,6037575101,Census Tract 5751.01,756.0,105.0,929.0,50.0,1172.0,116.0
2015,643000,Long Beach,6037575102,Census Tract 5751.02,754.0,67.0,955.0,56.0,1154.0,48.0
2015,643000,Long Beach,6037575103,Census Tract 5751.03,811.0,37.0,950.0,57.0,1182.0,55.0
2015,643000,Long Beach,6037575201,Census Tract 5752.01,749.0,69.0,917.0,111.0,1155.0,59.0
2015,643000,Long Beach,6037575202,Census Tract 5752.02,735.0,38.0,915.0,53.0,1124.0,71.0
2015,643000,Long Beach,6037575300,Census Tract 5753,500.0,217.0,787.0,71.0,966.0,70.0
2015,643000,Long Beach,6037575401,Census Tract 5754.01,702.0,43.0,841.0,40.0,1031.0,78.0
2015,643000,Long Beach,6037575402,Census Tract 5754.02,752.0,33.0,885.0,31.0,1093.0,65.0
2015,643000,Long Beach,6037575500,Census Tract 5755,,,,,1764.0,854.0
2015,643000,Long Beach,6037575801,Census Tract 5758.01,745.0,55.0,829.0,33.0,1021.0,99.0
2015,643000,Long Beach,6037575802,Census Tract 5758.02,730.0,53.0,848.0,26.0,1023.0,89.0
2015,643000,Long Beach,6037575803,Census Tract 5758.03,297.0,92.0,687.0,163.0,988.0,142.0
2015,643000,Long Beach,6037575901,Census Tract 5759.01,687.0,40.0,858.0,42.0,1172.0,83.0
2015,643000,Long Beach,6037575902,Census Tract 5759.02,713.0,56.0,932.0,89.0,1507.0,199.0
2015,643000,Long Beach,6037576001,Census Tract 5760.01,939.0,91.0,1763.0,221.0,2242.0,90.0
2015,643000,Long Beach,6037576200,Census Tract 5762,679.0,29.0,825.0,67.0,1071.0,177.0
2015,643000,Long Beach,6037576301,Census Tract 5763.01,725.0,25.0,863.0,49.0,1083.0,64.0
2015,643000,Long Beach,6037576302,Census Tract 5763.02,734.0,32.0,889.0,59.0,1134.0,86.0
2015,643000,Long Beach,6037576401,Census Tract 5764.01,804.0,95.0,925.0,24.0,1049.0,92.0
2015,643000,Long Beach,6037576402,Census Tract 5764.02,728.0,46.0,901.0,66.0,1103.0,60.0
2015,643000,Long Beach,6037576403,Census Tract 5764.03,863.0,85.0,1053.0,40.0,1190.0,29.0
2015,643000,Long Beach,6037576501,Census Tract 5765.01,805.0,41.0,931.0,37.0,1137.0,96.0
2015,643000,Long Beach,6037576502,Census Tract 5765.02,840.0,40.0,975.0,31.0,1172.0,45.0
2015,643000,Long Beach,6037576503,Census Tract 5765.03,814.0,40.0,961.0,35.0,1158.0,56.0
2015,643000,Long Beach,6037576601,Census Tract 5766.01,810.0,75.0,1077.0,82.0,1366.0,133.0
2015,643000,Long Beach,6037576602,Census Tract 5766.02,890.0,80.0,1145.0,89.0,1613.0,169.0
2015,643000,Long Beach,6037576700,Census Tract 5767,991.0,72.0,1220.0,100.0,1667.0,266.0
2015,643000,Long Beach,6037576801,Census Tract 5768.01,739.0,119.0,997.0,121.0,1254.0,116.0
2015,643000,Long Beach,6037576802,Census Tract 5768.02,871.0,27.0,1048.0,64.0,1342.0,103.0
2015,643000,Long Beach,6037576901,Census Tract 5769.01,773.0,30.0,957.0,59.0,1199.0,54.0
2015,643000,Long Beach,6037576903,Census Tract 5769.03,831.0,65.0,1042.0,77.0,1256.0,115.0
2015,643000,Long Beach,6037576904,Census Tract 5769.04,879.0,77.0,1080.0,68.0,1320.0,173.0
2015,643000,Long Beach,6037577000,Census Tract 5770,928.0,73.0,1130.0,49.0,1392.0,111.0
2015,643000,Long Beach,6037577100,Census Tract 5771,953.0,36.0,1185.0,58.0,1629.0,165.0
2015,643000,Long Beach,6037577200,Census Tract 5772,998.0,49.0,1226.0,64.0,1508.0,128.0
2015,643000,Long Beach,6037577300,Census Tract 5773,1025.0,56.0,1269.0,120.0,1697.0,117.0
2015,643000,Long Beach,6037577400,Census Tract 5774,1044.0,70.0,1331.0,108.0,1775.0,116.0
2015,643000,Long Beach,6037577501,Census Tract 5775.01,1213.0,240.0,1477.0,167.0,2023.0,446.0
2015,643000,Long Beach,6037577504,Census Tract 5775.04,1095.0,59.0,1410.0,273.0,1946.0,207.0
